y,time,series,cond,sub,x
29.563233265876637,40,series_97,a,sub_17,11.726644533553404
25.34444184571218,60,series_97,a,sub_17,9.964904914146665
25.2999166677223,80,series_97,a,sub_17,10.175500507099995
20.34120742755223,100,series_97,a,sub_17,10.167176345000174
25.054836181801345,120,series_97,a,sub_17,9.957553249320606
23.26419825906108,140,series_97,a,sub_17,9.142273873664784
27.2031014175184,160,series_97,a,sub_17,9.11594018196475
28.777067140848395,180,series_97,a,sub_17,11.025847939069036
30.287436947711385,200,series_97,a,sub_17,10.355202304724966
25.96148747277814,220,series_97,a,sub_17,10.955464938009666
,240,series_97,a,sub_17,10.09371829793325
25.27797108380645,260,series_97,a,sub_17,9.446488265525195
28.553233233004654,280,series_97,a,sub_17,11.011289581352264
28.18756341702629,300,series_97,a,sub_17,9.180781594095906
32.71824132684898,320,series_97,a,sub_17,10.72598607061891
27.451905796611317,340,series_97,a,sub_17,10.537405094119777
27.430252103177335,360,series_97,a,sub_17,10.03932857272061
20.468665862947333,380,series_97,a,sub_17,9.44027907367529
31.203390055918767,400,series_97,a,sub_17,9.67438679078308
32.99878979392187,420,series_97,a,sub_17,8.838075268823468
33.64294567661019,440,series_97,a,sub_17,11.041647115142078
36.748874406529694,460,series_97,a,sub_17,10.368263188634394
,480,series_97,a,sub_17,11.64710093729812
39.788722487730446,500,series_97,a,sub_17,9.801855755016678
40.65851980853259,520,series_97,a,sub_17,11.660795930090815
40.09087734203023,540,series_97,a,sub_17,8.45706285845855
47.52224690742797,560,series_97,a,sub_17,9.992718690170902
52.952523663977736,580,series_97,a,sub_17,10.122821531938571
45.41113142774677,600,series_97,a,sub_17,8.720726286355156
52.83087700102542,620,series_97,a,sub_17,8.846755919944005
61.14076705909735,640,series_97,a,sub_17,11.962850466372965
53.21496256123313,660,series_97,a,sub_17,9.058870509800991
66.89501970348185,680,series_97,a,sub_17,9.924747835993452
72.46010376852671,700,series_97,a,sub_17,10.705487215410756
75.67504980432638,720,series_97,a,sub_17,10.912489764699489
80.97606245330613,740,series_97,a,sub_17,11.175256513480864
80.30461667034479,760,series_97,a,sub_17,9.052266936819084
89.14883038175093,780,series_97,a,sub_17,11.489876345351034
,800,series_97,a,sub_17,9.818443332849226
99.22422369358266,820,series_97,a,sub_17,9.77844072990425
,840,series_97,a,sub_17,9.487796758279092
105.88664312910647,860,series_97,a,sub_17,8.474447347061567
109.53760404547216,880,series_97,a,sub_17,10.87986000022907
111.45567585750206,900,series_97,a,sub_17,9.893234034949495
115.89409387979144,920,series_97,a,sub_17,11.409765872895676
117.78010217877822,940,series_97,a,sub_17,9.971264210679804
119.01728361546098,960,series_97,a,sub_17,9.972382121594793
118.1080415746288,980,series_97,a,sub_17,9.205585248871603
126.45024204358192,1000,series_97,a,sub_17,9.912017601723518
124.3847619384806,1020,series_97,a,sub_17,10.988874060183962
125.3564439782122,1040,series_97,a,sub_17,9.163414489237637
122.13761501636324,1060,series_97,a,sub_17,10.580685675726397
117.04380079183125,1080,series_97,a,sub_17,7.401803118095803
120.23274323870956,1100,series_97,a,sub_17,10.749288137138398
126.59355211280284,1120,series_97,a,sub_17,10.753559203944388
120.43341276806088,1140,series_97,a,sub_17,10.14524027770125
114.96784368161023,1160,series_97,a,sub_17,9.335487933768732
113.51841091982162,1180,series_97,a,sub_17,9.784789687732395
110.11661528994814,1200,series_97,a,sub_17,9.670682570241242
106.0449244113202,1220,series_97,a,sub_17,9.957677119755957
103.09915101724734,1240,series_97,a,sub_17,11.202635864487748
103.82810070566958,1260,series_97,a,sub_17,9.462148741460831
103.93647650735598,1280,series_97,a,sub_17,11.072359131190645
93.01359495743448,1300,series_97,a,sub_17,9.825086929354628
93.30142945416056,1320,series_97,a,sub_17,9.087682895174463
,1340,series_97,a,sub_17,10.461110748509986
83.81113195259266,1360,series_97,a,sub_17,9.578009515187173
80.55368276720964,1380,series_97,a,sub_17,8.41748000307496
,1400,series_97,a,sub_17,13.039470560494747
,1420,series_97,a,sub_17,11.635025242639903
68.10721373393393,1440,series_97,a,sub_17,10.63611347495916
67.90409071648916,1460,series_97,a,sub_17,8.961205524960901
62.17911849795166,1480,series_97,a,sub_17,10.332608706781745
66.00713178335901,1500,series_97,a,sub_17,11.860316647606574
56.95248431646016,1520,series_97,a,sub_17,11.7164624211898
56.90520706296352,1540,series_97,a,sub_17,10.74247283963456
48.92040163986128,1560,series_97,a,sub_17,9.28291153360533
49.54536495748567,1580,series_97,a,sub_17,9.803230126945698
41.086242785346414,1600,series_97,a,sub_17,8.4019282641707
,1620,series_97,a,sub_17,9.19790265926565
40.14904714104605,1640,series_97,a,sub_17,11.043685209885336
38.90620085963836,1660,series_97,a,sub_17,9.479400567189948
41.1709995794011,1680,series_97,a,sub_17,10.988553337508083
31.911016706166464,1700,series_97,a,sub_17,9.764590892961476
,1720,series_97,a,sub_17,11.297954032501748
31.03012304136153,1740,series_97,a,sub_17,10.639704739934066
33.11083337997199,1760,series_97,a,sub_17,10.778330651109496
23.75658135328249,1780,series_97,a,sub_17,10.457500014092174
23.49772124289941,1800,series_97,a,sub_17,9.918396715240087
22.34130700092464,1820,series_97,a,sub_17,10.270099450502226
23.848404443112003,1840,series_97,a,sub_17,10.094652618560904
28.64837205174786,1860,series_97,a,sub_17,9.584438364036217
25.32130273716723,1880,series_97,a,sub_17,8.82014235565922
21.819795474197484,1900,series_97,a,sub_17,10.266924074357968
24.38552485332664,1920,series_97,a,sub_17,9.417673922055643
24.42362294331276,1940,series_97,a,sub_17,10.69604447043228
23.298951721186185,1960,series_97,a,sub_17,10.730647455134449
22.694742176834254,1980,series_97,a,sub_17,9.688472272189816
19.33346603478656,2000,series_97,a,sub_17,10.44630080229225
23.40783269417234,2020,series_97,a,sub_17,10.06565178948962
27.73356570401404,2040,series_97,a,sub_17,11.96778991038721
18.189587697765106,2060,series_97,a,sub_17,8.1080653644834
18.96398609851195,2080,series_97,a,sub_17,8.721848215936337
21.034932698566312,2100,series_97,a,sub_17,11.12807301545534
23.57996755479837,2120,series_97,a,sub_17,10.501699869267508
23.95195460211694,2140,series_97,a,sub_17,10.631260958786152
21.45578070966287,2160,series_97,a,sub_17,9.188655006099134
25.31134397988156,2180,series_97,a,sub_17,12.073475055891134
22.7813226625036,2200,series_97,a,sub_17,10.071993112633596
23.597446965084927,2220,series_97,a,sub_17,10.834526144066926
,2240,series_97,a,sub_17,10.626501660520836
19.583854614376992,2260,series_97,a,sub_17,9.782792480766734
21.201800759767888,2280,series_97,a,sub_17,10.66042041758412
16.885735483451274,2300,series_97,a,sub_17,11.81300643682266
19.802640564726588,2320,series_97,a,sub_17,10.203965157793215
,2340,series_97,a,sub_17,8.807352166495127
21.54365362132729,2360,series_97,a,sub_17,10.533366155877438
,2380,series_97,a,sub_17,9.395845241493598
19.80325279748891,2400,series_97,a,sub_17,9.6946159886187
18.33977192542132,2420,series_97,a,sub_17,10.099213455093278
23.40481011914666,2440,series_97,a,sub_17,10.711291492735134
19.407004832560222,2460,series_97,a,sub_17,10.440291489082124
19.871442930059224,2480,series_97,a,sub_17,10.105806395645477
15.91323268421778,2500,series_97,a,sub_17,11.539210756640449
20.82179598701873,2520,series_97,a,sub_17,10.83276729189865
18.97602102795705,2540,series_97,a,sub_17,9.875156679119415
,2560,series_97,a,sub_17,10.390287598861052
20.24411192504366,2580,series_97,a,sub_17,10.454665050575697
17.777846823337633,2600,series_97,a,sub_17,10.44959945152822
31.74425622662814,0,series_98,a,sub_18,11.163229947673598
24.13845212856676,20,series_98,a,sub_18,8.760143386224257
26.53148359377636,40,series_98,a,sub_18,8.9092377584191
23.964389048537274,60,series_98,a,sub_18,8.959206596995523
31.70392757140013,80,series_98,a,sub_18,10.759068253178135
29.52887046259937,100,series_98,a,sub_18,11.098158956043866
29.835355725228432,120,series_98,a,sub_18,8.790845252249529
32.782717043374035,140,series_98,a,sub_18,10.44124623104932
35.79200572469776,160,series_98,a,sub_18,10.63429155188744
36.52946019177612,180,series_98,a,sub_18,10.596284229219703
25.950956087326094,200,series_98,a,sub_18,10.368048113499611
35.240275077710265,220,series_98,a,sub_18,10.564848004320323
28.321050919029403,240,series_98,a,sub_18,8.99121447731053
35.26970197402247,260,series_98,a,sub_18,9.558079866442236
,280,series_98,a,sub_18,8.976584189626253
35.048129445312235,300,series_98,a,sub_18,10.40149384248215
34.086525788211816,320,series_98,a,sub_18,9.84746431028987
33.60081223174022,340,series_98,a,sub_18,8.949278349566331
34.63781111293713,360,series_98,a,sub_18,9.296789470017972
41.55519252562486,380,series_98,a,sub_18,10.36843122842665
41.031953222630406,400,series_98,a,sub_18,11.841176324523618
41.68774301409046,420,series_98,a,sub_18,11.679575835631926
39.70447860554602,440,series_98,a,sub_18,10.616994288335423
44.88900520708576,460,series_98,a,sub_18,10.060157328874537
44.548316265021775,480,series_98,a,sub_18,11.260903489085331
,500,series_98,a,sub_18,9.936981952975389
46.95777087218297,520,series_98,a,sub_18,10.005064989709254
51.14343052443814,540,series_98,a,sub_18,9.517016499356894
55.81315736292593,560,series_98,a,sub_18,10.59554344872566
55.911364473351725,580,series_98,a,sub_18,11.019742626151874
67.84257653131476,600,series_98,a,sub_18,10.619519083771545
66.44126066079194,620,series_98,a,sub_18,9.401353381483286
69.97538903945663,640,series_98,a,sub_18,10.95184056689128
73.257669352555,660,series_98,a,sub_18,11.12233035267298
81.83612400498457,680,series_98,a,sub_18,11.947140168383072
80.35582941096837,700,series_98,a,sub_18,9.09067415748979
,720,series_98,a,sub_18,9.859578859122143
93.2460311660728,740,series_98,a,sub_18,10.182769511528104
99.69246679438648,760,series_98,a,sub_18,10.544121402633229
103.1863530988744,780,series_98,a,sub_18,10.175553399530376
101.24934183232904,800,series_98,a,sub_18,9.151153987786977
111.78547719096925,820,series_98,a,sub_18,10.802540444959844
,840,series_98,a,sub_18,10.50126370180471
114.61361415019088,860,series_98,a,sub_18,7.747804057349722
125.23282109031388,880,series_98,a,sub_18,11.052648894584507
,900,series_98,a,sub_18,9.69632348352338
129.35325088070925,920,series_98,a,sub_18,9.871429760538662
133.30800762165143,940,series_98,a,sub_18,9.924273076868149
,960,series_98,a,sub_18,10.756557204774582
137.06107066262535,980,series_98,a,sub_18,8.61378609397687
130.87057083654315,1000,series_98,a,sub_18,7.199411700944243
,1020,series_98,a,sub_18,11.426315892338836
140.58235544693366,1040,series_98,a,sub_18,12.027172875628246
137.03807945760371,1060,series_98,a,sub_18,10.080142446695238
,1080,series_98,a,sub_18,9.497736617146291
134.4288591541393,1100,series_98,a,sub_18,11.10331558823515
139.30956629670504,1120,series_98,a,sub_18,10.258584715299415
128.29689415990111,1140,series_98,a,sub_18,8.79144842635928
136.44211166910404,1160,series_98,a,sub_18,10.6424876311458
130.92034491229825,1180,series_98,a,sub_18,9.436114947124594
129.89623044570044,1200,series_98,a,sub_18,12.412208092283285
124.1323803374014,1220,series_98,a,sub_18,10.730547070039805
123.1315831060841,1240,series_98,a,sub_18,10.47812130578128
119.79101018578574,1260,series_98,a,sub_18,10.01136170965722
115.5904426329746,1280,series_98,a,sub_18,11.43951983612202
110.00124916207534,1300,series_98,a,sub_18,10.608763893544406
109.2920872991523,1320,series_98,a,sub_18,10.287737237839773
109.94995471416284,1340,series_98,a,sub_18,11.119613669737614
,1360,series_98,a,sub_18,9.16842724276359
101.39349333633888,1380,series_98,a,sub_18,9.995077355593272
94.940735003978,1400,series_98,a,sub_18,10.562506873883146
92.0873893293105,1420,series_98,a,sub_18,9.670365144221153
91.83494944387456,1440,series_98,a,sub_18,10.220366102139492
85.11391170894294,1460,series_98,a,sub_18,10.224701136235469
84.78038876315564,1480,series_98,a,sub_18,9.924465458041986
77.22654338555775,1500,series_98,a,sub_18,10.43659691573974
78.91041759446625,1520,series_98,a,sub_18,10.334158085041317
75.7895566408682,1540,series_98,a,sub_18,10.653087217229196
76.85434498702277,1560,series_98,a,sub_18,10.548313867696956
76.5069443828805,1580,series_98,a,sub_18,10.028127561109724
68.32111633084311,1600,series_98,a,sub_18,9.11347191762125
71.10780043131327,1620,series_98,a,sub_18,10.061966920020856
61.32478264752823,1640,series_98,a,sub_18,8.787927640049688
67.78930075782087,1660,series_98,a,sub_18,10.269994023343706
60.977625621163256,1680,series_98,a,sub_18,9.090536801195208
63.21731623153198,1700,series_98,a,sub_18,12.160594528105744
57.781569109502726,1720,series_98,a,sub_18,9.094390302240534
56.7846053125401,1740,series_98,a,sub_18,10.86552271884969
,1760,series_98,a,sub_18,11.566630357741086
55.60787934133939,1780,series_98,a,sub_18,8.834571993525236
59.85661209488092,1800,series_98,a,sub_18,10.23629248120891
55.34586810248138,1820,series_98,a,sub_18,11.58718105207256
58.233421384421135,1840,series_98,a,sub_18,9.458767178089545
58.22729217533799,1860,series_98,a,sub_18,11.639546181411951
55.39851780790799,1880,series_98,a,sub_18,11.886954858663724
57.77171218009956,1900,series_98,a,sub_18,10.803244563428969
56.03112810516909,1920,series_98,a,sub_18,10.508078709397376
50.39341082873053,1940,series_98,a,sub_18,11.561799757585977
59.05623298796108,1960,series_98,a,sub_18,12.18613330903082
49.883581888055,1980,series_98,a,sub_18,9.92721480358154
55.6210912185398,2000,series_98,a,sub_18,11.176752247636395
48.85627459069603,2020,series_98,a,sub_18,8.511025248373643
54.63408121760166,2040,series_98,a,sub_18,11.241822453041362
49.88667821041258,2060,series_98,a,sub_18,10.56559340822457
46.82405737337851,2080,series_98,a,sub_18,9.50992001286058
52.6474011243366,2100,series_98,a,sub_18,10.36020014084974
55.92948449278113,2120,series_98,a,sub_18,11.737636344765129
49.88704946997153,2140,series_98,a,sub_18,9.512624661668353
54.42429602761992,2160,series_98,a,sub_18,11.22872503598886
53.63698539153358,2180,series_98,a,sub_18,10.644924638111863
52.96716412965704,2200,series_98,a,sub_18,12.115803009100212
49.10213675196753,2220,series_98,a,sub_18,9.17278897632463
52.06532792144244,2240,series_98,a,sub_18,10.41844349757674
,2260,series_98,a,sub_18,11.889421072591126
48.55435774073882,2280,series_98,a,sub_18,9.249589236727395
55.9632914278871,2300,series_98,a,sub_18,10.67322966913713
54.28566269978088,2320,series_98,a,sub_18,12.11552801974425
52.27417036262576,2340,series_98,a,sub_18,9.888334251438105
52.800453407194425,2360,series_98,a,sub_18,8.994384547248442
50.25478689905667,2380,series_98,a,sub_18,10.177904453727669
52.31057641147634,2400,series_98,a,sub_18,10.54875098855768
46.19533011100086,2420,series_98,a,sub_18,8.724038939423515
,2440,series_98,a,sub_18,8.411827397045947
48.48646969244281,2460,series_98,a,sub_18,10.818499918756537
48.90612830634967,2480,series_98,a,sub_18,10.8624008937886
53.376032015127336,2500,series_98,a,sub_18,11.127862397617776
,2520,series_98,a,sub_18,12.264831983682082
49.26469565884018,2540,series_98,a,sub_18,9.837571592855756
48.44308065187672,2560,series_98,a,sub_18,9.254547136031125
56.47001147777515,2580,series_98,a,sub_18,12.399471660060204
55.88729460518449,2600,series_98,a,sub_18,11.361807391482904
55.676920840167575,2620,series_98,a,sub_18,10.685986318264408
52.58654087080804,2640,series_98,a,sub_18,10.40360136808602
56.80635092546784,2660,series_98,a,sub_18,10.68852570645944
55.5538777146978,2680,series_98,a,sub_18,10.065334334674793
19.82222327737255,0,series_99,a,sub_19,8.773626505894429
16.590933765109494,20,series_99,a,sub_19,8.766602510673309
19.099198932309505,40,series_99,a,sub_19,11.00709378547317
17.71045385719242,60,series_99,a,sub_19,9.07768855173141
11.854001560074042,80,series_99,a,sub_19,10.219795541919984
15.21315899440657,100,series_99,a,sub_19,11.120870039747372
,120,series_99,a,sub_19,8.75358790274624
13.82062557136344,140,series_99,a,sub_19,9.594744122356314
14.19080722903478,160,series_99,a,sub_19,9.528847980781077
9.325689138891509,180,series_99,a,sub_19,10.25949024190282
13.724034601128642,200,series_99,a,sub_19,8.597753935261792
16.195195862331616,220,series_99,a,sub_19,10.17957323683441
12.753181581099131,240,series_99,a,sub_19,8.08234138203025
18.193379885013563,260,series_99,a,sub_19,11.652084059150464
10.294247738617752,280,series_99,a,sub_19,9.500817924943467
13.563385901254764,300,series_99,a,sub_19,9.329709990039635
12.180402584716807,320,series_99,a,sub_19,11.120782365162366
9.492924853633198,340,series_99,a,sub_19,9.413978311865208
6.915427859712179,360,series_99,a,sub_19,9.033900395901622
9.485613120526333,380,series_99,a,sub_19,8.522441555992492
12.101714665371706,400,series_99,a,sub_19,9.988820872506842
15.941098489110878,420,series_99,a,sub_19,10.836514599481273
11.089229518392706,440,series_99,a,sub_19,9.59341570478541
,460,series_99,a,sub_19,11.222997995420709
10.440120888511068,480,series_99,a,sub_19,9.976835317824348
