y,time,series,cond,sub,x
18.426753686440712,800,series_85,b,sub_5,10.51476540438808
18.028711120387317,820,series_85,b,sub_5,10.46174665316314
,840,series_85,b,sub_5,10.73453458117026
27.021930521187254,860,series_85,b,sub_5,9.384231228098194
39.8788331247017,880,series_85,b,sub_5,11.112974579426592
37.44748047461359,900,series_85,b,sub_5,9.058488359206926
42.708812507426586,920,series_85,b,sub_5,8.951696805067415
,940,series_85,b,sub_5,9.177771312565532
45.25470361523702,960,series_85,b,sub_5,9.12425157008005
52.571169719034,980,series_85,b,sub_5,10.02801108615196
61.812703958873854,1000,series_85,b,sub_5,10.746340132474142
63.95480796186639,1020,series_85,b,sub_5,10.458672578730347
59.92843702571473,1040,series_85,b,sub_5,10.182298097422564
65.68396434885629,1060,series_85,b,sub_5,10.129836711767746
68.32717622147283,1080,series_85,b,sub_5,10.471229914254836
71.09081321970586,1100,series_85,b,sub_5,8.330447263397492
69.23359133097514,1120,series_85,b,sub_5,9.45867853028742
74.25271489619423,1140,series_85,b,sub_5,11.146324144485163
77.89620677474785,1160,series_85,b,sub_5,9.87795449182451
78.71376192794258,1180,series_85,b,sub_5,8.72255774879322
96.98145550486294,1200,series_85,b,sub_5,9.983937846134088
94.35108795822924,1220,series_85,b,sub_5,10.75330622046812
93.78132270710212,1240,series_85,b,sub_5,9.825067412933103
,1260,series_85,b,sub_5,11.44229602013932
87.52973563457168,1280,series_85,b,sub_5,10.077913579121995
81.18672366186851,1300,series_85,b,sub_5,10.86370220599662
77.13083411247098,1320,series_85,b,sub_5,8.580105240454799
77.80707624818041,1340,series_85,b,sub_5,10.405551434570294
71.79133475016714,1360,series_85,b,sub_5,10.17130532470412
60.35737796888554,1380,series_85,b,sub_5,9.924110739906451
57.50029681155832,1400,series_85,b,sub_5,9.31183775436432
54.49146833288118,1420,series_85,b,sub_5,10.131109749204096
50.26347039008109,1440,series_85,b,sub_5,10.459915467380895
55.03533891997527,1460,series_85,b,sub_5,11.427676542743209
37.12053659368142,1480,series_85,b,sub_5,8.79530017615007
32.98271271863735,1500,series_85,b,sub_5,9.273756260944722
29.5371651063713,1520,series_85,b,sub_5,9.09230290590314
20.74643245543391,1540,series_85,b,sub_5,10.62183749477562
20.51678678572629,1560,series_85,b,sub_5,11.2543721700953
14.780087151305572,1580,series_85,b,sub_5,9.302385082806854
10.42211467174261,1600,series_85,b,sub_5,10.735288870478923
4.242640885375367,1620,series_85,b,sub_5,9.442594717437125
-0.8047870525347918,1640,series_85,b,sub_5,8.904774346203798
0.8127138124969342,1660,series_85,b,sub_5,11.63654729010152
-5.794906979666681,1680,series_85,b,sub_5,9.928432085331226
-3.766904955356495,1700,series_85,b,sub_5,12.483741615621366
-15.995773874181513,1720,series_85,b,sub_5,8.394144852714357
-14.02518275843563,1740,series_85,b,sub_5,10.626051552125055
,1760,series_85,b,sub_5,9.768266518237386
,1780,series_85,b,sub_5,10.71425009131478
-12.07397621156406,1800,series_85,b,sub_5,10.4594637864194
-8.7255068869503,1820,series_85,b,sub_5,9.236591710832617
,1840,series_85,b,sub_5,8.593720408454109
-8.43085767727398,1860,series_85,b,sub_5,9.519455265088228
0.3110473705501562,1880,series_85,b,sub_5,9.523363642770848
-0.3343906398693121,1900,series_85,b,sub_5,12.270513274853888
-0.3174783483583852,1920,series_85,b,sub_5,9.85212502346273
9.735976754738983,1940,series_85,b,sub_5,10.779677249487168
10.328451292454284,1960,series_85,b,sub_5,8.874834840278497
12.873624597612856,1980,series_85,b,sub_5,9.363400039316357
21.739767242333613,2000,series_85,b,sub_5,10.244004439706805
24.97285392565261,2020,series_85,b,sub_5,9.3815016768456
26.73105550100585,2040,series_85,b,sub_5,9.494347429982309
39.26442145587401,2060,series_85,b,sub_5,12.747380101122378
34.92954251864166,2080,series_85,b,sub_5,10.3179820922246
42.99872122579217,2100,series_85,b,sub_5,10.267338215584566
51.17594163167856,2120,series_85,b,sub_5,9.952472807885338
,2140,series_85,b,sub_5,9.494458183120337
57.55004415758377,2160,series_85,b,sub_5,10.077186102401312
60.47394843472404,2180,series_85,b,sub_5,10.672106497064616
68.05968850625376,2200,series_85,b,sub_5,10.353191059000515
70.84923060937061,2220,series_85,b,sub_5,11.883450710915602
68.23911136746025,2240,series_85,b,sub_5,9.207857314832388
70.93262387907332,2260,series_85,b,sub_5,10.347456159362055
75.6391374888884,2280,series_85,b,sub_5,10.672081410107792
75.76572179855566,2300,series_85,b,sub_5,10.84807584192633
77.85255446924086,2320,series_85,b,sub_5,9.899513988387543
79.71168879041183,2340,series_85,b,sub_5,11.451452505593483
77.72296341833427,2360,series_85,b,sub_5,11.221296470838428
80.32009068243354,2380,series_85,b,sub_5,8.674465216516307
82.15594649452974,2400,series_85,b,sub_5,10.039718219781223
,2420,series_85,b,sub_5,9.009859206960684
78.84689355224575,2440,series_85,b,sub_5,11.148139403996732
,2460,series_85,b,sub_5,11.48862152534464
76.43395300195048,2480,series_85,b,sub_5,9.577008163948731
74.77169908099214,2500,series_85,b,sub_5,10.658409689167692
71.11214690226873,2520,series_85,b,sub_5,10.104733414872609
78.1777965233185,2540,series_85,b,sub_5,12.652612914832842
73.02666262791038,2560,series_85,b,sub_5,12.077104609463344
68.09345742951898,2580,series_85,b,sub_5,10.11935586669119
60.91313290798379,2600,series_85,b,sub_5,9.14355281855158
55.60182020359652,2620,series_85,b,sub_5,8.671422036158337
60.9902896358914,2640,series_85,b,sub_5,12.67954134971955
49.88615283143133,2660,series_85,b,sub_5,10.279824373304148
44.02952587820774,2680,series_85,b,sub_5,9.428350613806746
45.74018404054614,2700,series_85,b,sub_5,11.756615707021693
44.80337071220856,2720,series_85,b,sub_5,12.174735245064364
32.4310254562993,2740,series_85,b,sub_5,9.89285042295831
30.98283464322052,2760,series_85,b,sub_5,11.710363322802545
25.09978203471298,2780,series_85,b,sub_5,10.045673065490556
15.50920899621462,2800,series_85,b,sub_5,10.96871112228566
12.96660581209068,2820,series_85,b,sub_5,11.91743681864393
3.729398006376959,2840,series_85,b,sub_5,10.271581138746257
0.3949384472545425,2860,series_85,b,sub_5,11.480914320193314
-7.40562175858982,2880,series_85,b,sub_5,10.072021427475702
-10.737360076690283,2900,series_85,b,sub_5,8.200084830983482
-21.355973609538168,2920,series_85,b,sub_5,10.651449693346688
-30.50963921948093,2940,series_85,b,sub_5,9.487455394896664
-30.43268495695959,2960,series_85,b,sub_5,11.497881590316789
,2980,series_85,b,sub_5,9.959537647502106
-34.00748405690215,3000,series_85,b,sub_5,11.227295858852482
-46.02447231328535,3020,series_85,b,sub_5,8.320369946274827
-43.48820735993208,3040,series_85,b,sub_5,9.11736971622468
-48.14200304075094,3060,series_85,b,sub_5,10.892777747636892
-48.77679156718561,3080,series_85,b,sub_5,9.0975392062378
,3100,series_85,b,sub_5,10.018096354860042
-51.893692539715374,3120,series_85,b,sub_5,10.649473890833532
-49.99614498337435,3140,series_85,b,sub_5,10.24939161169294
-43.39585437674525,3160,series_85,b,sub_5,10.23925428600059
-44.11592537705987,3180,series_85,b,sub_5,9.703131886260746
-41.745409599553,3200,series_85,b,sub_5,10.515584430194378
-39.78816352120421,3220,series_85,b,sub_5,9.236517162364777
-42.469056768350754,3240,series_85,b,sub_5,9.541357863235843
-40.44307245145879,3260,series_85,b,sub_5,9.271102355945194
-36.33731704646108,3280,series_85,b,sub_5,8.384536344913256
-33.462315541246134,3300,series_85,b,sub_5,10.986175955090175
-28.911367833068788,3320,series_85,b,sub_5,10.415042805598816
-26.87965890311226,3340,series_85,b,sub_5,11.058292348748752
-23.15295052203558,3360,series_85,b,sub_5,9.777424711192126
-20.901520544533547,3380,series_85,b,sub_5,11.408216942051643
,3400,series_85,b,sub_5,9.410081739626438
-21.08481311328349,3420,series_85,b,sub_5,11.483032198335888
-19.0771983112354,3440,series_85,b,sub_5,10.63482910965207
,3460,series_85,b,sub_5,9.586046298022175
-13.797332370946258,3480,series_85,b,sub_5,13.06289963543841
-17.606725862513883,3500,series_85,b,sub_5,11.657499576291176
-9.845420679209871,3520,series_85,b,sub_5,12.480556038889857
-14.521692472574284,3540,series_85,b,sub_5,11.31194260881572
-11.432994143837814,3560,series_85,b,sub_5,11.216441940636424
-17.439858617459123,3580,series_85,b,sub_5,9.838826435386071
-4.505646959956273,3600,series_85,b,sub_5,12.360268776469889
-10.59861390403825,3620,series_85,b,sub_5,10.441432461865798
-10.464732288159349,3640,series_85,b,sub_5,9.995408824084825
-12.819144448875758,3660,series_85,b,sub_5,10.697559650900908
-13.301177605399584,3680,series_85,b,sub_5,10.202412390730617
-8.499851907123109,3700,series_85,b,sub_5,11.556376069178352
-5.854195142743006,3720,series_85,b,sub_5,11.550406609306105
-12.260920335659382,3740,series_85,b,sub_5,9.914070504301826
-8.479957484809503,3760,series_85,b,sub_5,11.450695525997793
-4.605020405359152,3780,series_85,b,sub_5,11.478335140961205
27.630581590943127,0,series_86,b,sub_6,12.083021035065324
13.540965670254334,20,series_86,b,sub_6,10.436484749739758
40.02568705771242,40,series_86,b,sub_6,11.009713097356611
42.81477271522925,60,series_86,b,sub_6,9.567504495143716
45.77743708160981,80,series_86,b,sub_6,10.77264715266652
47.05903060518801,100,series_86,b,sub_6,10.787445051642964
37.92179990505366,120,series_86,b,sub_6,10.351204593266996
,140,series_86,b,sub_6,10.918795518682934
44.88396553299646,160,series_86,b,sub_6,11.278455515652762
63.98872423332448,180,series_86,b,sub_6,11.687264703812003
54.79247689639337,200,series_86,b,sub_6,9.272791515778517
62.64975239047859,220,series_86,b,sub_6,11.194297222568332
,240,series_86,b,sub_6,8.776266234838944
56.263306225234416,260,series_86,b,sub_6,8.873941985080721
55.65964436820757,280,series_86,b,sub_6,9.166168771040663
52.15183034618501,300,series_86,b,sub_6,9.682996221139616
54.05904853023669,320,series_86,b,sub_6,9.46035895140071
58.81097656107122,340,series_86,b,sub_6,11.5313706423519
56.46100186385272,360,series_86,b,sub_6,11.4853704628782
50.22004534652587,380,series_86,b,sub_6,9.931296358705357
47.490839394568496,400,series_86,b,sub_6,7.634815962273348
51.77466399806407,420,series_86,b,sub_6,9.315782294771354
49.08063359841801,440,series_86,b,sub_6,9.888219406754311
,460,series_86,b,sub_6,10.622672174709304
48.64867589925568,480,series_86,b,sub_6,9.566748220093354
49.65604400929337,500,series_86,b,sub_6,11.09722928990022
46.409469510999415,520,series_86,b,sub_6,10.56930879108807
48.66144949633061,540,series_86,b,sub_6,10.341589288847286
45.90172722562412,560,series_86,b,sub_6,8.703469333097974
48.05207935126326,580,series_86,b,sub_6,11.08230249161272
46.120526262251424,600,series_86,b,sub_6,10.531965584311475
50.118241433578206,620,series_86,b,sub_6,8.738137602139217
49.95525184216561,640,series_86,b,sub_6,10.144603486214436
56.44286650432936,660,series_86,b,sub_6,10.673993935581295
59.30999404234689,680,series_86,b,sub_6,9.684359559833553
,700,series_86,b,sub_6,8.603637374703188
58.86260167904243,720,series_86,b,sub_6,9.642823298714992
67.87918185322913,740,series_86,b,sub_6,11.797686176285218
71.82796703670971,760,series_86,b,sub_6,10.52725755098038
69.31647780499902,780,series_86,b,sub_6,9.757598662830135
75.78773807755869,800,series_86,b,sub_6,9.226558206289493
78.6109588562144,820,series_86,b,sub_6,10.14798818240739
88.45270731227156,840,series_86,b,sub_6,10.304079984328537
91.43494154017718,860,series_86,b,sub_6,10.311494192642233
89.82667991834444,880,series_86,b,sub_6,9.269030484934738
99.082440473259,900,series_86,b,sub_6,10.44989042040796
,920,series_86,b,sub_6,11.805018176300386
110.87629972336104,940,series_86,b,sub_6,10.7026249639962
112.67787060933284,960,series_86,b,sub_6,9.711214489946787
117.78947244348274,980,series_86,b,sub_6,9.820794823304412
120.10941761484467,1000,series_86,b,sub_6,9.067024936279608
126.52875415029052,1020,series_86,b,sub_6,12.290495998355338
128.07970178207896,1040,series_86,b,sub_6,10.611934670682082
,1060,series_86,b,sub_6,10.702626223492311
133.46919487524326,1080,series_86,b,sub_6,10.154300761703237
137.6923821482033,1100,series_86,b,sub_6,10.425851181683168
138.55384255752114,1120,series_86,b,sub_6,9.671432536404508
139.28740029010928,1140,series_86,b,sub_6,10.776357629752162
139.07089881929625,1160,series_86,b,sub_6,9.039786283501492
143.71453308558836,1180,series_86,b,sub_6,11.577942012029933
138.9493694942731,1200,series_86,b,sub_6,11.00644470880422
134.49767896602776,1220,series_86,b,sub_6,9.328455097323078
138.73027749367537,1240,series_86,b,sub_6,10.07796919651378
133.59613006137653,1260,series_86,b,sub_6,10.688362897189206
136.23507226417803,1280,series_86,b,sub_6,11.445343158505088
131.87797924037864,1300,series_86,b,sub_6,10.33815747252126
130.91094620441606,1320,series_86,b,sub_6,9.92084189180014
133.38559480887625,1340,series_86,b,sub_6,9.809869142350747
128.6151337776347,1360,series_86,b,sub_6,11.71921398799727
124.9188196151213,1380,series_86,b,sub_6,11.421565441505
115.37555455397676,1400,series_86,b,sub_6,9.55735072798688
117.35119265935676,1420,series_86,b,sub_6,11.11650793883512
114.98135012453436,1440,series_86,b,sub_6,11.249085197340133
103.91771457821967,1460,series_86,b,sub_6,8.51899031734513
,1480,series_86,b,sub_6,11.091386102131104
99.47157755807862,1500,series_86,b,sub_6,10.338673709584036
97.87114538674152,1520,series_86,b,sub_6,10.594175700971553
93.11518843383313,1540,series_86,b,sub_6,9.422799659478528
94.27083771829996,1560,series_86,b,sub_6,10.471153233123234
90.7986672147116,1580,series_86,b,sub_6,9.808003209346396
90.2760696322483,1600,series_86,b,sub_6,10.982135798816836
,1620,series_86,b,sub_6,11.08710775482349
77.01076132985264,1640,series_86,b,sub_6,10.352913166953192
78.3543358236024,1660,series_86,b,sub_6,11.128615495055309
64.61982708718794,1680,series_86,b,sub_6,7.711278779824719
69.46734476229,1700,series_86,b,sub_6,12.353920151647296
65.3592808552183,1720,series_86,b,sub_6,11.970780406771873
52.66216961392325,1740,series_86,b,sub_6,11.367514042711024
56.216496603917776,1760,series_86,b,sub_6,9.953311971138328
51.7777821779019,1780,series_86,b,sub_6,9.942324261825672
,1800,series_86,b,sub_6,10.762787141680011
48.699874373024834,1820,series_86,b,sub_6,11.445947451729584
39.28266876220378,1840,series_86,b,sub_6,8.969600457642935
35.018631713299065,1860,series_86,b,sub_6,8.720468700422357
36.78247187183752,1880,series_86,b,sub_6,9.4211364511888
30.78409487254237,1900,series_86,b,sub_6,9.128155046639511
,1920,series_86,b,sub_6,10.742621035121832
29.47491205884145,1940,series_86,b,sub_6,9.70002862389908
23.752467145230625,1960,series_86,b,sub_6,8.984088941354715
32.29515428368423,1980,series_86,b,sub_6,10.142855841528062
23.673124388387745,2000,series_86,b,sub_6,9.741689789599
23.078299305407405,2020,series_86,b,sub_6,10.692746477396453
20.767397293054287,2040,series_86,b,sub_6,10.52534815883835
20.844492946040003,2060,series_86,b,sub_6,10.166826915845885
23.02516082968224,2080,series_86,b,sub_6,10.378612811771353
17.6944993106733,2100,series_86,b,sub_6,10.550499522424213
18.97993877385054,2120,series_86,b,sub_6,9.911501291039173
15.642906960464556,2140,series_86,b,sub_6,9.59247578052299
19.66699729475567,2160,series_86,b,sub_6,10.324174002595004
,2180,series_86,b,sub_6,11.640161915760364
19.183043015226172,2200,series_86,b,sub_6,10.326256420760297
23.7933114690858,2220,series_86,b,sub_6,10.913078289872152
24.23324785582451,2240,series_86,b,sub_6,9.78463063335832
24.9166645139239,2260,series_86,b,sub_6,10.704556272984483
32.446586105505006,2280,series_86,b,sub_6,11.122513914852457
26.991995041537155,2300,series_86,b,sub_6,11.367362925767852
31.909872852693,2320,series_86,b,sub_6,11.749106606864189
31.94597594348923,2340,series_86,b,sub_6,11.03465398083154
29.10959580948633,2360,series_86,b,sub_6,8.236027596914397
34.29246796956595,2380,series_86,b,sub_6,11.23415910362641
32.493513467158685,2400,series_86,b,sub_6,11.60219212315516
34.542979256782054,2420,series_86,b,sub_6,11.424920827574203
32.19910009328776,2440,series_86,b,sub_6,9.83206933414914
38.431339934002416,2460,series_86,b,sub_6,9.53236258912321
42.23797742505134,2480,series_86,b,sub_6,11.339768543030328
45.880050393217296,2500,series_86,b,sub_6,12.800187543443672
44.16898825933648,2520,series_86,b,sub_6,9.722331730169556
47.78224603462668,2540,series_86,b,sub_6,11.575305827715386
50.78042916184775,2560,series_86,b,sub_6,11.97694710981083
50.07859838675304,2580,series_86,b,sub_6,10.794177300481127
51.48344105145638,2600,series_86,b,sub_6,12.007259584639588
49.60891867683452,2620,series_86,b,sub_6,9.962480383357258
,2640,series_86,b,sub_6,10.327249556427976
52.23472496417988,2660,series_86,b,sub_6,11.652399944086632
51.09709627991335,2680,series_86,b,sub_6,9.940961335831629
54.28948526953165,2700,series_86,b,sub_6,9.254536105074386
22.43310912478637,0,series_87,b,sub_7,9.732930575989023
25.158377097809183,20,series_87,b,sub_7,8.164275855239918
,40,series_87,b,sub_7,10.30592654791232
25.229526143532247,60,series_87,b,sub_7,9.91317217438253
24.22115459118647,80,series_87,b,sub_7,11.033037536778926
39.07132919069677,100,series_87,b,sub_7,9.374609476984611
50.14730400567304,120,series_87,b,sub_7,10.926839078529715
49.84083255886135,140,series_87,b,sub_7,9.753816966365996
50.88347276860049,160,series_87,b,sub_7,10.994383077630433
48.32928379588178,180,series_87,b,sub_7,9.889988892390209
44.59780944413711,200,series_87,b,sub_7,8.091662346638872
43.4059547822235,220,series_87,b,sub_7,9.289875635477438
